timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.403,1.759651780128479,1.1111247539520264,1.569696307182312,0.017883379012346268,0.6347180604934692,-0.0017865675035864115,-0.7725347876548767,0.09695187211036682,0.19865894317626953,-0.7693116068840027,4.712345600128174,-1.191156029701233,0.4628242254257202
0.404,1.7620264291763306,1.1126803159713745,1.5699336528778076,0.020303381606936455,0.6342115998268127,-0.005145284812897444,-0.7728757858276367,0.09044039249420166,0.20435598492622375,-0.7628611326217651,4.728737831115723,-1.1776087284088135,0.42230677604675293
0.405,1.7646071910858154,1.114443302154541,1.5698598623275757,0.0200937632471323,0.6343576312065125,-0.0064191557466983795,-0.7727519273757935,0.08753857016563416,0.19886651635169983,-0.7767598032951355,4.686112403869629,-1.150115728378296,0.43699896335601807
0.406,1.7673368453979492,1.116309642791748,1.5700750350952148,0.02039414644241333,0.6339511871337891,-0.009080602787435055,-0.7730507850646973,0.0845494270324707,0.1984177529811859,-0.7689228057861328,4.684954643249512,-1.1437954902648926,0.45009350776672363
0.40700000000000003,1.7700468301773071,1.1182360649108887,1.570064663887024,0.019245432689785957,0.6336721777915955,-0.009056814946234226,-0.7733092308044434,0.09408968687057495,0.20621880888938904,-0.7655316591262817,4.72160530090332,-1.2000679969787598,0.43656688928604126
0.40800000000000003,1.7727640867233276,1.1200169324874878,1.5702698230743408,0.019827667623758316,0.6327891945838928,-0.010519417934119701,-0.7739987969398499,0.08669760823249817,0.21094104647636414,-0.7622072100639343,4.717752933502197,-1.1947405338287354,0.4693129062652588
0.40900000000000003,1.775679111480713,1.1217751502990723,1.5701993703842163,0.020248714834451675,0.6323780417442322,-0.012197122909128666,-0.7742992043495178,0.08587679266929626,0.2032482624053955,-0.7620915174484253,4.713921546936035,-1.1771031618118286,0.4586876630783081
0.41000000000000003,1.778717279434204,1.1239049434661865,1.5704617500305176,0.019517824053764343,0.6319021582603455,-0.009519693441689014,-0.774743914604187,0.1019345074892044,0.19964838027954102,-0.7801527976989746,4.675596237182617,-1.213410496711731,0.4570908546447754
0.41100000000000003,1.7814433574676514,1.125575304031372,1.5705022811889648,0.019655395299196243,0.6308696866035461,-0.011061401106417179,-0.7755609750747681,0.0961327850818634,0.1946333944797516,-0.7504240274429321,4.670584678649902,-1.1889135837554932,0.45753413438796997
0.41200000000000003,1.78424870967865,1.127251386642456,1.570698857307434,0.020667973905801773,0.6299532651901245,-0.013751398772001266,-0.7762361764907837,0.08833751082420349,0.20245909690856934,-0.7654560804367065,4.700855731964111,-1.1758246421813965,0.44780802726745605
0.41300000000000003,1.7871465682983398,1.128920555114746,1.5707216262817383,0.021244535222649574,0.6294088363647461,-0.0149068059399724,-0.7766408920288086,0.09262368083000183,0.20112156867980957,-0.7721946239471436,4.698060512542725,-1.1757928133010864,0.4440458416938782
0.41400000000000003,1.7899885177612305,1.1308794021606445,1.5710422992706299,0.02038276568055153,0.6289512515068054,-0.014293776825070381,-0.7770460844039917,0.08504706621170044,0.20355352759361267,-0.7645796537399292,4.742406368255615,-1.162784457206726,0.4387563467025757
0.41500000000000004,1.7931791543960571,1.132627010345459,1.5712573528289795,0.02345188520848751,0.6294286251068115,-0.020062757655978203,-0.7764450907707214,0.09426270425319672,0.19907298684120178,-0.760429859161377,4.714014530181885,-1.1876928806304932,0.44220471382141113
0.41600000000000004,1.7957862615585327,1.1342986822128296,1.5712867975234985,0.021527687087655067,0.6286106705665588,-0.016635460779070854,-0.7772442698478699,0.09175121784210205,0.19309407472610474,-0.7575885057449341,4.693037033081055,-1.157404899597168,0.4325959086418152
0.417,1.798740267753601,1.1359504461288452,1.571486473083496,0.022796235978603363,0.6284151077270508,-0.017705507576465607,-0.7773424983024597,0.08682499825954437,0.19948545098304749,-0.7763881683349609,4.716058254241943,-1.1412734985351562,0.434822678565979
0.418,1.8016092777252197,1.1378514766693115,1.5715924501419067,0.02247321978211403,0.6276805400848389,-0.01803544908761978,-0.7779375314712524,0.09591540694236755,0.19371414184570312,-0.7668803930282593,4.694497108459473,-1.1889681816101074,0.4341546297073364
0.419,1.8045815229415894,1.1393896341323853,1.5717754364013672,0.02269604057073593,0.6275081038475037,-0.02138865925371647,-0.7779853343963623,0.08205898106098175,0.19923651218414307,-0.7749683856964111,4.691039085388184,-1.1525418758392334,0.456773579120636
0.42,1.807700276374817,1.1413848400115967,1.5719953775405884,0.022435816004872322,0.6270109415054321,-0.01861151121556759,-0.7784648537635803,0.08398696780204773,0.20346224308013916,-0.7569065093994141,4.680756568908691,-1.153249740600586,0.44167375564575195
0.421,1.8104385137557983,1.1428251266479492,1.5721975564956665,0.02300279028713703,0.6257073283195496,-0.02227408066391945,-0.7794004082679749,0.09273186326026917,0.20117759704589844,-0.7666239142417908,4.710253715515137,-1.1835131645202637,0.45013493299484253
0.422,1.8133444786071777,1.1442605257034302,1.5724443197250366,0.025915252044796944,0.6242694854736328,-0.022742245346307755,-0.7804478406906128,0.08489574491977692,0.20554876327514648,-0.7716906070709229,4.683683395385742,-1.1185835599899292,0.48270946741104126
0.423,1.8164924383163452,1.1460535526275635,1.572575330734253,0.02367190457880497,0.6239110231399536,-0.02354871854186058,-0.7807817459106445,0.08969089388847351,0.18947726488113403,-0.7652082443237305,4.66994571685791,-1.1606223583221436,0.4773414731025696
0.424,1.8195985555648804,1.1477636098861694,1.5730173587799072,0.024463888257741928,0.623080849647522,-0.023379003629088402,-0.7814251780509949,0.09897436201572418,0.19770655035972595,-0.7669087648391724,4.701674461364746,-1.1685818433761597,0.45444685220718384
0.425,1.8227916955947876,1.1492831707000732,1.5732239484786987,0.024024657905101776,0.6225205659866333,-0.022940993309020996,-0.7818982005119324,0.09533429145812988,0.1964932382106781,-0.761527419090271,4.71060848236084,-1.1702051162719727,0.43652868270874023
0.426,1.825728178024292,1.150721788406372,1.5735241174697876,0.02473296783864498,0.6211584210395813,-0.023206563666462898,-0.7829508185386658,0.0815095603466034,0.19933488965034485,-0.7614488005638123,4.674623966217041,-1.1492422819137573,0.4421968460083008
0.427,1.8289116621017456,1.152271032333374,1.573805332183838,0.023948578163981438,0.620876133441925,-0.023212159052491188,-0.783198893070221,0.07928895950317383,0.19783377647399902,-0.770287275314331,4.677440643310547,-1.137646198272705,0.43516844511032104
0.428,1.831653356552124,1.153346300125122,1.5741381645202637,0.024275608360767365,0.6188828349113464,-0.0257433895021677,-0.7846859097480774,0.09255351126194,0.19740307331085205,-0.7815579771995544,4.66599178314209,-1.171948790550232,0.45439332723617554
