timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 target_TCP_force_0 target_TCP_force_1 target_TCP_force_2 target_TCP_force_3 target_TCP_force_4 target_TCP_force_5 kmp_target_TCP_pose_0 kmp_target_TCP_pose_1 kmp_target_TCP_pose_2 kmp_target_TCP_pose_3 kmp_target_TCP_pose_4 kmp_target_TCP_pose_5 timestamp
13892.947999999999 -0.940157655689756 -1.3630508507809243 2.175075862903306 -2.379941174980378 -1.5606690454797159 0.6317498783018751 0.0006412323748936898 0.0005781847952797074 -0.0006828533682100691 9.891641050131827e-05 1.6251241939997632e-05 0.0005297789982598318 0.028258328924390952 0.024816855703990726 -0.034671185712653596 0.010490655857786635 -0.001639527222874193 0.030939258339968106 0.051561457787252886 -2.402258239423146 -1.6821301057434899 -0.2806524280398681 0.001964848689244023 0.012219861546018854 0.07011578779466203 -24.610766328273233 -15.911967893339584 -2.174937441356537 0.013175190954114156 0.0065548391997034845 -0.9401205221759241 -1.3629788768342515 2.1749938170062464 -2.3799191914000453 -1.5606563727008265 0.631794810295105 0.0004724949540104717 0.0007052261498756707 -0.0011480271350592375 -0.0005720535991713405 0.00012857999536208808 -0.0003721632529050112 0.02501332387328148 -2.127934217453003 -1.271530270576477 -0.18721705675125122 0.09474074095487595 0.04126358404755592 -0.37595187230701094 0.2905615255003704 0.03971744393528881 3.139820569373542 0.001380040219398811 -0.00020589101563996793 -0.000564245264412108 0.00034800925730079903 0.00015856227017158137 0.0007420925899279978 0.0007048852299794315 0.0008512766528969421 1.0011398275036256 -0.9736563544216792 10.257151272549159 -0.03519157226295693 -0.1225060002406665 -0.22603029496036597 -0.375920865794478 0.2905533855595232 0.039722205265776495 3.1398377277997347 0.0013924191307957173 -0.00020087485177142602 -0.0003505299356308573 -2.4600039982660088e-05 -2.1782378544355935e-05 -5.501060969329723e-06 1.621829100345011e-05 0.00011175535480977721 -0.038307227194309235 0.05746084079146385 -9.308655738830566 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.0454893486388632 -0.12139123568893459 -0.2251261734233668 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.569537136827
13892.957999999999 -0.9401499533669186 -1.363043939981515 2.175067424389468 -2.3799396704467632 -1.560668971823156 0.6317566336344006 0.0008377781328860014 0.0007499681175780434 -0.0009297057772266075 0.00017951969959213677 1.9135543612670844e-06 0.0007544287203293795 0.014209813974042085 0.012347991420469384 -0.01834099285824564 0.006489139148246892 -0.001290805210496515 0.01706104053456059 0.06162619112012964 -2.39194956593083 -1.6933311095179047 -0.27921738420772724 0.0016489776044006687 0.016658827370766738 0.0351431166127376 -24.643389124160574 -15.872703715616135 -2.175225507913168 0.012467029943020102 0.0036148533272858715 -0.9400604406939905 -1.362966926102974 2.1749938170062464 -2.37990727047109 -1.5607159773456019 0.6318069696426392 0.0005466894363053143 0.0004520850779954344 -0.0007421115878969431 -0.0004495099710766226 0.00013204439892433584 -0.00028729194309562445 0.05001552402973175 -2.0989842414855957 -1.364905595779419 -0.20269478857517242 0.08786305040121078 0.04884351044893265 -0.37595453102282006 0.2905442262432546 0.03971078479764115 3.139836487683321 0.0014553172534481947 -0.0001081941268094794 -0.00045707884063247414 0.00014354242195416446 0.00011215661954005099 0.0005180941814946846 0.0005445732207266088 0.0008388274480965318 1.9282519777635858 -0.20556256329946168 10.14932369837994 -0.047391090257773986 -0.10135121525914681 -0.206719079075603 -0.3759250816792289 0.2905531497821275 0.039722014923282783 3.1398376958896654 0.0013939080482919025 -0.00020098168607312732 -0.0004588315984807197 -2.26512042112806e-05 -1.712685063838916e-05 -1.6457910121726196e-06 1.1727232825958703e-06 8.338424340556538e-05 0.07661445438861847 0.1149216815829277 -9.232041358947754 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.0454893486388632 -0.12139123568893459 -0.2251261734233668 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.569537136827
13892.967999999999 -0.9401410619776724 -1.3630359997428405 2.175057424658478 -2.3799375874772273 -1.5606690197920852 0.6317648604936487 0.0009083244223980267 0.0008100658113453401 -0.0010290854400422794 0.0002228824169705325 -8.777270412660638e-06 0.0008529328873518178 0.002649510422059187 0.002110784914410857 -0.004742735872032 0.0029815586932713245 -0.0009213243348238369 0.0053748959487620596 0.06359152336850465 -2.3896962707736464 -1.696097717855968 -0.27846625963375005 0.0014045303965721145 0.01845112349547852 0.006384035167896269 -24.668715555029124 -15.840211585963784 -2.17554138054042 0.011928673134701594 0.0011391861697228464 -0.9401205221759241 -1.3629669708064576 2.1749938170062464 -2.3799430332579554 -1.5606563727008265 0.6318070292472839 0.0004896697937510908 0.00033269720734097064 -0.000904244661796838 -0.0002721959026530385 0.00012000443530268967 -0.00023394009622279555 0.02427762933075428 -2.104952335357666 -1.305626392364502 -0.19832774996757507 0.08216621726751328 0.05535029247403145 -0.37595459668457026 0.29056519545852005 0.03971437803489511 3.1398301942348708 0.0013612249207982205 -0.0002169677696333555 -0.00047165292235308494 0.00021297564771124853 0.00020886736307083902 0.0006094660337097855 0.0005961380605016235 0.0007269762801684362 1.716514942294241 -0.229273488096882 10.134042905096589 -0.052411000986196235 -0.10018716133782121 -0.21756247628902192 -0.37592995433036963 0.2905529429054023 0.03972187320030382 3.1398376974836837 0.0013949498116985989 -0.00020088924923665602 -0.0004979524935160211 -1.923223270646025e-05 -1.2204847103519543e-05 1.3286318509761316e-06 -9.972381653361118e-06 5.5227236189821205e-05 -0.038307227194309235 0.09576806426048279 -9.232041358947754 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.0454893486388632 -0.12139123568893459 -0.2251261734233668 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.569537136827
13892.978 -0.94013208010443 -1.3630280024983428 2.175047158821492 -2.3799352632302795 -1.5606691528026406 0.6317734435945064 0.0008801932051040616 0.00078291015071884 -0.001011491791986338 0.00023509949781096206 -1.58511737992286e-05 0.0008501928753760318 -0.006067722757241434 -0.005588029965863939 0.005654301177493437 0.00014504251488745012 -0.0005691117277439872 -0.003674445061885301 0.059439800222172295 -2.393790166745763 -1.6925312714645948 -0.2782836551151777 0.0012360089199497499 0.018143349050600187 -0.015284257850523127 -24.688896497998435 -15.816509242211612 -2.1758538175198905 0.011528699236520466 -0.0007779307371972765 -0.9401205221759241 -1.362943024640419 2.1749942938434046 -2.3799191914000453 -1.5606921354876917 0.6318427920341492 0.00038050368311814964 0.0003007955092471093 -0.0006333893397822976 -0.00027755158953368664 0.000108003405330237 -0.00019730281201191247 0.05526113510131836 -2.1143338680267334 -1.3273978233337402 -0.1973910629749298 0.08787345141172409 0.03553669527173042 -0.3759418467842615 0.29056309401039776 0.039700890000870376 3.1398123883170306 0.0013048506016229177 -0.00012691895159439945 -0.0003543248326086666 0.00014246206655750993 0.00012400249033383114 0.00042810700128311717 0.00044834521755436846 0.0005809287280807851 1.919916032964103 -0.013136934559944566 10.132178595240791 -0.054440179081141626 -0.0954672428347379 -0.20523873200566572 -0.37593488034755 0.2905527754085025 0.03972177961677542 3.1398377235287485 0.0013955717628763283 -0.00020065869799462734 -0.00048285930192128336 -1.5033335675098591e-05 -7.519620672036075e-06 3.3949402223208217e-06 -1.7274481674972468e-05 2.970434032358504e-05 0.019153613597154617 0.1149216815829277 -9.078812599182129 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.0454893486388632 -0.12139123568893459 -0.2251261734233668 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.569537136827
13892.988 -0.9401238219613282 -1.363020666935821 2.175037600775397 -2.3799329663731754 -1.56066933652464 0.6317815330859163 0.0007821168586610108 0.0006941077744452043 -0.0009095986557940589 0.00022338392680143235 -1.964831106951068e-05 0.0007733903746141527 -0.011931558297595402 -0.010746642729042577 0.012787320638807387 -0.001949448035887258 -0.00026055657675883026 -0.009992552930548904 0.05116403187444173 -2.4018432487765464 -1.6844247273193094 -0.2785196970462176 0.0011387635625556922 0.01632139896266913 -0.029841371386267874 -24.700040679536826 -15.799371393530773 -2.1760233924857477 0.011261746917487919 -0.0021164761985965255 -0.940096680318014 -1.3629790556481858 2.1749942938434046 -2.37990727047109 -1.5606563727008265 0.6318308711051941 0.00032825060770846903 0.00021771606407128274 -0.00048363051610067487 -0.00041392474668100476 0.00011452975013526157 -0.00019495771266520023 0.08641679584980011 -2.1249451637268066 -1.3186064958572388 -0.19506016373634338 0.10070709139108658 0.03989143297076225 -0.37595686893977365 0.2905499455562209 0.03971616504252867 3.13981071598342 0.0013606729862425263 -0.00019447579129595945 -0.00031926272651845044 0.00013211670604984136 0.00012023483070090365 0.0004805161661231345 0.0004947248859081222 0.0005273058462993551 1.9614013444680507 -0.43850941708859137 10.131068930610574 -0.05027922178305406 -0.09307629042054136 -0.20381072798934372 -0.37593941219220345 0.2905526515357919 0.03972172959197645 3.1398377652297036 0.001395830899144685 -0.00020034706760974452 -0.00042930533616229065 -1.0629698303184714e-05 -3.4197179420780678e-06 4.612927016536731e-06 -2.1113838229224857e-05 8.359885231164622e-06 -0.07661445438861847 0.13407529890537262 -9.21288776397705 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.0454893486388632 -0.12139123568893459 -0.2251261734233668 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.569537136827
13892.998 -0.9401168214368933 -1.3630144622950056 2.1750294030027497 -2.3799308916724535 -1.5606695413019338 0.6317885486815185 0.0006413352795141651 0.0005678745728457524 -0.0007548013254568515 0.0001951347025814142 -2.0706581187291613e-05 0.0006489894302508442 -0.015185430872866057 -0.013587186565411358 0.016897371111657122 -0.003315110223223172 -1.1185451675999047e-05 -0.013750392464317862 0.04058924336147181 -2.41267254188186 -1.673903490719629 -0.27906487148952597 0.0011072193270395241 0.013548466242438328 -0.037902429321794266 -24.70952551860851 -15.79051400609676 -2.1762476137866584 0.011153145269536688 -0.0029126536081305722 -0.9400723616229456 -1.3629670304111023 2.1750171820269983 -2.3799311123290003 -1.560632054005758 0.6317588686943054 0.0002604062028694898 0.00018563935009296983 -0.00036202374030835927 -0.00028427719371393323 0.00010500235657673329 -0.0001717092382023111 0.09904555976390839 -2.141709327697754 -1.298933506011963 -0.2067812979221344 0.09869225323200226 0.03446274995803833 -0.37596431442786227 0.2905308883679677 0.03970460746697663 3.1397873271698544 0.0015120946108593486 -0.00021510449027889559 -0.0002417026319490846 8.302847109628243e-05 7.711725564353629e-05 0.0003093650317871307 0.0003574474425429621 0.0004349147802197465 1.686499935941277 -0.4976110177204504 10.058625881530372 -0.0436013018083117 -0.09704675759280001 -0.2064286027935902 -0.37594325608443896 0.29055257057899136 0.039721715937181046 3.139837814753063 0.0013958009674660253 -0.00020000334632082356 -0.00035223559284765964 -6.462027708473809e-06 -1.0966110611115572e-07 5.101082546820598e-06 -2.207415060132041e-05 -8.04031853006437e-06 -0.038307227194309235 0.019153613597154617 -9.21288776397705 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.04086795664621333 -0.11629006256459759 -0.22057179236184918 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.697750626827
13893.008 -0.9401113597212563 -1.3630096334655581 2.1750229246997765 -2.3799291625249657 -1.5606697435175025 0.6317941589774878 0.0004815967268432243 0.00042527548501074275 -0.0005747949291884549 0.00015723644933471903 -1.966168903893131e-05 0.000500599357459012 -0.016237597014190364 -0.014476606734703523 0.01842729009249311 -0.00402574467806005 0.00017281304676153297 -0.015298662615514935 0.029258023614822545 -2.423858897546781 -1.6623393950092684 -0.2797713760613494 0.0011204950754549472 0.010321538670758964 -0.04048113941560649 -24.70947469664073 -15.786634066684048 -2.1763568152800263 0.011122777170180967 -0.003240744982334895 -0.9401324431048792 -1.3629430693439026 2.174958054219381 -2.3799191914000453 -1.5606682936297815 0.6318070292472839 0.00021580365137197077 0.00016180079546757042 -0.0002892901829909533 -0.00021601759362965822 9.692506137071177e-05 -0.00010405715147498995 0.06383872032165527 -2.1628785133361816 -1.2969601154327393 -0.19279178977012634 0.08872336149215698 0.04412739351391792 -0.37595478674852684 0.29057975591564716 0.03971428977206459 3.1398275652318897 0.0013422966640599487 -0.00019081659950837668 -0.00019539067131598038 5.790157216873219e-05 5.437801348487182e-05 0.0002196648236178527 0.0002815298340212033 0.000321973220543696 1.790652042329306 -0.5287048645251264 10.094686508512691 -0.04601806722994798 -0.09329780098043079 -0.2088978257108503 -0.37594625693440825 0.2905525282507688 0.039721730179656994 3.139837865661009 0.001395561521010633 -0.00019966631157577512 -0.00026468717727464456 -2.8336794027182904e-06 2.329691292500193e-06 5.010591149877232e-06 -2.083706292164283e-05 -1.9369186936175995e-05 -0.05746084079146385 0.1149216815829277 -9.136273384094238 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.04086795664621333 -0.11629006256459759 -0.22057179236184918 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.697750626827
13893.018 -0.9401075078117458 -1.363006239142682 2.175018278220101 -2.379927839093808 -1.5606699260641133 0.6317982443797872 0.0003219978144205042 0.0002832098718740558 -0.0003921226816321393 0.00011559064821734351 -1.716520963870628e-05 0.0003476575353892916 -0.015581356472504915 -0.013855845587551485 0.01792905352226981 -0.004193137018493331 0.0002926436322159276 -0.015089094111075951 0.018368005197147964 -2.434906978595757 -1.6510878649501668 -0.2805310321583579 0.0011680114712794977 0.007045297985455119 -0.038813961236102215 -24.70843253824556 -15.787328970067682 -2.176348142029941 0.01117186319919881 -0.003196438534663364 -0.9401324431048792 -1.3629790854505082 2.1749942938434046 -2.3799430332579554 -1.5606563727008265 0.6318070292472839 0.00018424662994220853 0.00014338811160996556 -0.00024089346698019654 -0.0001741969317663461 0.00010242706048302352 -0.00010947964619845152 0.029809268191456795 -2.2349870204925537 -1.2425317764282227 -0.19519224762916565 0.0928359106183052 0.05505805090069771 -0.37595185510454693 0.2905706753407226 0.03971973247531391 3.13983960480136 0.0013425075201873291 -0.00022775146933998877 -0.00016696819187514238 4.1243979552706775e-05 4.0775895619969974e-05 0.00015850639066930004 0.00024352173540319376 0.00029538090494799776 1.439712355312282 -0.783275142999523 10.173747845041525 -0.038563468617340536 -0.10026308978692165 -0.21572491825704987 -0.37594837508278317 0.29055251800812293 0.03972176364753599 3.1398379131066716 0.0013951893744637831 -0.00019936383286482467 -0.0001771500689550233 7.962177969615547e-08 3.915407731789328e-06 4.503349453055251e-06 -1.8096146912942387e-05 -2.5979636753557897e-05 0.038307227194309235 0.038307227194309235 -9.21288776397705 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.04086795664621333 -0.11629006256459759 -0.22057179236184918 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.697750626827
13893.028 -0.9401052482103109 -1.3630042672262235 2.1750154876040604 -2.3799269629792965 -1.5606700735374357 0.6318007683075386 0.00014968331278943756 0.00012754641362698152 -0.00018524920401247652 6.249903182076363e-05 -1.2114877964219343e-05 0.00017388921993665883 -0.02258406470134755 -0.020914009563943736 0.028618314472428352 -0.008021855856910065 0.0009180313325085621 -0.023808907977818095 0.004717607638724381 -2.448736756710046 -1.6356198765109518 -0.28155102442461255 0.00121955334326895 0.0030764390894249417 -0.05563743696530049 -24.725020783086343 -15.762017677709222 -2.1767340540280586 0.010927874879081399 -0.005044024137267047 -0.940108601246969 -1.3629670453122635 2.1749942938434046 -2.3799191914000453 -1.560632054005758 0.6318308711051941 0.00016074153245426714 0.00012873808736912906 -0.00020637072157114744 -0.0001459474442526698 9.600177145330235e-05 -0.00010141662642126903 -0.01485634408891201 -2.2275166511535645 -1.2346954345703125 -0.19985157251358032 0.09782825410366058 0.0456513985991478 -0.37595928520348615 0.29055202661250784 0.03971187497100456 3.1397962666051282 0.001342050914787899 -0.00022523161138600305 -0.00014464429256402417 3.175163818380463e-05 3.191317312837901e-05 0.00012349213574446594 0.00020987907632448078 0.0002635239110959579 1.3870591931430318 -0.655403160471015 10.062698789080692 -0.04528741404408296 -0.10167595241210005 -0.21535730919868717 -0.37594961646908737 0.2905525278147339 0.03972180609107964 3.139837952335022 0.0013947699386019884 -0.00019912053961328426 -8.143121264053207e-05 5.669656713500691e-07 3.917035261280058e-06 3.1773512252968883e-06 -1.277480654165382e-05 -2.4421692697828217e-05 -0.019153613597154617 0.15322890877723694 -9.28950309753418 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.04086795664621333 -0.11629006256459759 -0.22057179236184918 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.697750626827
13893.037999999999 -0.9401054832935962 -1.3630046244161633 2.175015912664881 -2.3799270109671404 -1.5606701105996068 0.6318006255741055 -0.0001424144264711936 -0.00014827655614288096 0.00020037553650636365 -5.212296180266254e-05 2.3544272053930895e-06 -0.00014458042423115607 -0.02822990534012692 -0.026713001387790307 0.037502382912446564 -0.011273377532372562 0.0014548247948553694 -0.03098619487407195 -0.016875404415500395 -2.5816124763195725 -1.5651808921346408 -0.2837024771992745 0.001429542941378779 -0.0039859089043472115 -0.06913415507738763 -24.740160017295715 -15.7406887384223 -2.1770654331024053 0.010724370053312515 -0.006564797186961506 -0.9400847593890589 -1.362967075114586 2.1749818960772913 -2.3799430332579554 -1.5607040564166468 0.631818950176239 4.545251067611389e-05 3.9196434954646975e-05 -0.00015797573723830283 -0.0001498358469689265 9.000153659144416e-05 -0.00010809399100253358 -0.03275856375694275 -2.4145963191986084 -1.1246728897094727 -0.2014521360397339 0.09215530753135681 0.042434871196746826 -0.37595907746944046 0.29056406086048425 0.039718809025999946 3.139868062018622 0.0013988687151824924 -0.0001676632998504481 -0.00010155692514282432 6.467319596296116e-05 5.531743085117304e-05 0.0001634394941018403 0.00023155528911761598 0.00015483877201011499 2.0811062953601365 -0.2763179932346682 10.096889584829649 -0.04993429453550397 -0.08013863074482051 -0.20647495102901406 -0.37594943820909055 0.2905524824532352 0.03972181705771502 3.139837958573396 0.001394624542565303 -0.0001990550630209992 8.618967038313e-05 -8.460581352293491e-06 -1.069691061216176e-06 -1.240343782605137e-06 2.006741263955317e-06 2.282658682296358e-06 -0.019153613597154617 0.1149216815829277 -9.193734169006348 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.04086795664621333 -0.11629006256459759 -0.22057179236184918 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.697750626827
13893.047999999999 -0.9401083917417399 -1.3630075167930507 2.1750198980042823 -2.3799281301359763 -1.5606700086086445 0.631797543122425 -0.0003903608274072003 -0.000385368182994635 0.0005338757052884577 -0.0001528722113661953 1.564713560245986e-05 -0.00041899992056070306 -0.026537801452009013 -0.02605230778329748 0.03671520800985209 -0.011124803141804307 0.00149063218279899 -0.029765377294155293 -0.03355254256609977 -2.6016003786530715 -1.5441271805086 -0.285563759654638 0.0016539473688170034 -0.009899535647513346 -0.06452356199260792 -24.738323967100012 -15.741481159540347 -2.177009649870705 0.010853892166493427 -0.006306268301606747 -0.9401324431048792 -1.3629910510829468 2.1749942938434046 -2.3799311123290003 -1.5606802145587366 0.6317829489707947 2.7083731765742414e-05 1.634775435377378e-05 -1.430486062936609e-09 -0.00014858016220387071 8.322102803504094e-05 -0.00021744442346971482 -0.09261217713356018 -2.385852098464966 -1.1435730457305908 -0.19854974746704102 0.07887189090251923 0.020874205976724625 -0.37594606903004374 0.2905730001576576 0.03972400242480095 3.1398537297186997 0.0013802166725709194 -0.000197606750456762 -4.5978220428134525e-05 6.012664982721415e-06 7.329939175752212e-06 5.746284123620574e-05 0.0001456668298879566 0.0002456371576224209 1.5145139918483614 -0.6273482379707611 10.18320203586263 -0.040600418064540435 -0.09603674537046349 -0.2173493191981655 -0.37594772143724353 0.29055234562144977 0.03972177808977487 3.1398379219057664 0.0013949024632080333 -0.00019921190433278566 0.00022949858048866383 -1.7954791689532454e-05 -5.882766383320307e-06 -5.384442344063712e-06 1.552055481988168e-05 2.9056811531989084e-05 0.05746084079146385 0.07661445438861847 -9.155426979064941 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.038563468617340536 -0.10026308978692165 -0.21572491825704987 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.717554657826
13893.057999999999 -0.9401140385601874 -1.3630131273896993 2.1750277167218477 -2.3799304119136426 -1.560669750046391 0.6317913725762372 -0.0006756670475138641 -0.0006739729488478691 0.0009413980703823744 -0.00027670789283725547 3.249060696829859e-05 -0.0007438538810492074 -0.02521280299472295 -0.02570400261836525 0.03633728207086406 -0.011072942729839497 0.0015241944739674551 -0.028872523435641284 -0.052906942671544 -2.6262006857578175 -1.518372445129142 -0.28785587683675407 0.0019329370482907573 -0.01691519689790432 -0.06083551522063455 -24.738631627492463 -15.742165815851076 -2.176974399104628 0.010976756489955357 -0.006117208794201385 -0.940096680318014 -1.3629670900157471 2.1750057379352015 -2.379894872704977 -1.5607159773456019 0.6317707300186157 1.814384086173959e-05 2.7904809574152978e-09 -6.217897536009444e-19 -0.00015201371570583433 9.137810411630198e-05 -0.0009994880529120564 -0.06314049661159515 -2.5411765575408936 -1.0456384420394897 -0.21143952012062073 0.09773829579353333 0.027793051674962044 -0.3759383527123874 0.290550165783903 0.039705229230838496 3.1398169993765235 0.0014550920103484316 -8.589788095804782e-05 -4.673826618592352e-05 1.0479073306349156e-05 1.5131208740922337e-05 6.862958698725028e-05 0.0001653107463225938 0.0010187264521852866 1.5692834635200854 -0.589689250567967 10.190097911006246 -0.045814836912535975 -0.09671819012870121 -0.21321832377729671 -0.37594439080585623 0.29055205734791434 0.03972168105091367 3.1398378331693997 0.0013957350996221857 -0.00019961450365840746 0.0003993282537660495 -3.6256445697860895e-05 -1.2200136419785992e-05 -1.1116885544237946e-05 3.2273053303179335e-05 6.897816784062099e-05 -0.019153613597154617 0.19153612852096558 -9.174580574035645 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.038563468617340536 -0.10026308978692165 -0.21572491825704987 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.717554657826
13893.068 -0.9401219190610774 -1.3630210167385357 2.175038758882746 -2.37993367780604 -1.5606693550110968 0.6317826392453307 -0.0008453465116653745 -0.0008477736924462668 0.0011877219859471326 -0.0003523271579611491 4.3206928460942304e-05 -0.0009398035043939969 -0.011775009519654489 -0.01213403492061893 0.017252994299443714 -0.005346100373948559 0.0007847345837586062 -0.013744948608618301 -0.06133652435521725 -2.637276358349634 -1.5072999123931639 -0.2891878416556223 0.0021727780355584097 -0.02074556740856135 -0.028331607463736478 -24.703555648121768 -15.788054928244083 -2.176431597828206 0.011534939716327994 -0.0029121817682414048 -0.940096680318014 -1.362955169086792 2.1750171820269983 -2.3799311123290003 -1.5606682936297815 0.6317827105522156 2.3057229546876237e-14 1.2129392897468526e-18 0.000640621583443135 -0.0006659262580797076 8.427873399341479e-05 -0.0009043897734954953 -0.12209940701723099 -2.536557674407959 -1.031588077545166 -0.21168111264705658 0.08984360098838806 0.02156895585358143 -0.37594900943944265 0.29054426508993586 0.03969918097273967 3.1397991993457315 0.0014366260148114813 -0.00015823637910020297 8.679440177495792e-05 -0.0001551981260992019 -0.00017017321211837874 -2.9458498659621325e-05 8.466829270514613e-05 0.000909428451428067 1.9435442670122136 -0.2554434111313986 10.115256386689822 -0.04920957474588267 -0.08773574819086292 -0.2155866539785632 -0.37593972461274344 0.29055161566183346 0.03972153263107597 3.1398376973850817 0.0013970892559422524 -0.00020022928780926268 0.0005009950056353945 -4.835390971605788e-05 -1.6238260327859573e-05 -1.47990300378979e-05 4.290405385714112e-05 9.548005343251026e-05 -0.07661445438861847 0.2106897532939911 -9.21288776397705 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.038563468617340536 -0.10026308978692165 -0.21572491825704987 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.717554657826
13893.078 -0.9401307585193912 -1.3630298983574427 2.1750512150088017 -2.379937384577227 -1.560668893776052 0.6317727783303253 -0.0008955097253023474 -0.0009007480110777346 0.001264016063425304 -0.0003768301820594227 4.727076192365854e-05 -0.0010009371025780313 -0.0008771070614255194 -0.0011075457422293766 0.0017292068279495254 -0.0006728494592600498 0.00017300864629810064 -0.0014336126800129634 -0.062127453404073926 -2.63884158220556 -1.5061473398967824 -0.28959130846236997 0.0022943245411014617 -0.021731701776841764 -0.0019853287484386225 -24.675787064455328 -15.825307745373994 -2.1760390986166165 0.01198218899268391 -0.00030381389875670437 -0.940108601246969 -1.3629910510829468 2.1750171820269983 -2.3799549541869105 -1.5606921354876917 0.6317826509475708 1.0022292418520228e-23 5.272287148798501e-28 0.00044896180042997 -0.0006296856445260346 7.817812729626894e-05 -0.0009438845445401967 -0.098668172955513 -2.5840189456939697 -0.9785950183868408 -0.22377800941467285 0.08769026398658752 0.0021077131386846304 -0.3759468610991898 0.29056073291304535 0.03971792229331117 3.1398615217753303 0.0014184577403456053 -0.00018336868797519713 3.243139055712464e-05 -7.843314961929312e-05 -0.00010306231106177935 9.956564808473631e-05 0.0001715824722209567 0.0009488286236376558 2.286660561570878 -0.5456437820022008 9.986310974035783 -0.04728040933162078 -0.07762719743782139 -0.21713666462687378 -0.37593448080222874 0.29055109898510084 0.03972135923256012 3.139837538723294 0.0013987103905724724 -0.00020094691921171333 0.0005315343632119767 -5.298263630756432e-05 -1.7774880226038403e-05 -1.619904321782783e-05 4.693208838219556e-05 0.00010653050161155435 -0.019153613597154617 0.05746084079146385 -9.232041358947754 0.6275105950906947 0.17933241096190009 -10.270468137135113 -0.038563468617340536 -0.10026308978692165 -0.21572491825704987 -0.37985148514851486 0.29 0.05 3.1400000000003274 -4.182523777896853e-14 1.8425963013474134e-14 16804.717554657826
