timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
5.536293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6750874519348145,1.2764272689819336,-17.509777069091797,82.0467300415039,6.228813171386719,79.22245025634766
5.537351,1.5958327054977417,1.0642729997634888,1.6774717569351196,-0.058823730796575546,0.7507579922676086,-0.005408954340964556,0.6579309105873108,0.6762213706970215,1.2755756378173828,-17.520130157470703,82.02172088623047,6.264644622802734,79.1484375
5.538295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6750068664550781,1.2725086212158203,-17.53313636779785,81.98993682861328,6.295223236083984,79.0740737915039
5.539292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6778593063354492,1.2702131271362305,-17.541175842285156,81.97518920898438,6.3154449462890625,79.01518249511719
5.540246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6761503219604492,1.2714881896972656,-17.543487548828125,81.97480773925781,6.354362487792969,78.95075225830078
5.541293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732850074768066,1.2677326202392578,-17.55026626586914,81.96212005615234,6.3838043212890625,78.87696075439453
5.542259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6734838485717773,1.2636995315551758,-17.55796241760254,81.96424865722656,6.399715423583984,78.81388854980469
5.543295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6713690757751465,1.2646970748901367,-17.562589645385742,81.97903442382812,6.421669006347656,78.745849609375
5.544256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699185371398926,1.2661676406860352,-17.57076644897461,81.98780059814453,6.438137054443359,78.69009399414062
5.545263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673647403717041,1.2661571502685547,-17.57952880859375,81.97916412353516,6.4339752197265625,78.63006591796875
5.546306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6730923652648926,1.2658557891845703,-17.578929901123047,81.97149658203125,6.452171325683594,78.59300231933594
5.547187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6705756187438965,1.268385887145996,-17.579662322998047,81.98410034179688,6.4593963623046875,78.55680847167969
5.548259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6734862327575684,1.2712593078613281,-17.576560974121094,81.98947143554688,6.456439971923828,78.52665710449219
5.549295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769661903381348,1.2690458297729492,-17.578388214111328,81.98393249511719,6.448677062988281,78.4903564453125
5.550295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757745742797852,1.2665605545043945,-17.582233428955078,81.98314666748047,6.463130950927734,78.4576187133789
