timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
18.303704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7970733642578125,1.0094037055969238,-11.462074279785156,75.57215881347656,17.594890594482422,90.31226348876953
18.304694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986593246459961,1.0063128471374512,-11.45781421661377,75.54108428955078,17.606342315673828,90.35330200195312
18.305687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003268241882324,1.003159999847412,-11.455619812011719,75.52086639404297,17.584331512451172,90.39299774169922
18.306544,1.508469820022583,1.06947922706604,1.7135597467422485,-0.03472556918859482,0.735851526260376,-0.04592074081301689,0.6746910214424133,0.8031668663024902,1.004173755645752,-11.454914093017578,75.52090454101562,17.5701904296875,90.4390869140625
18.307688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8049435615539551,1.0065722465515137,-11.451878547668457,75.51759338378906,17.566295623779297,90.48895263671875
18.308693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056750297546387,1.003997802734375,-11.44424819946289,75.49488830566406,17.555438995361328,90.5272445678711
18.309699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071718215942383,1.004164218902588,-11.442342758178711,75.48844146728516,17.54787826538086,90.57709503173828
18.310659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042459487915039,1.0068001747131348,-11.442367553710938,75.4891128540039,17.565513610839844,90.601806640625
18.311688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804718017578125,1.0037598609924316,-11.438682556152344,75.46803283691406,17.563007354736328,90.63536834716797
18.312685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039617538452148,0.9983401298522949,-11.435761451721191,75.43812561035156,17.568435668945312,90.67070007324219
18.313689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084750175476074,0.9992437362670898,-11.433052062988281,75.42280578613281,17.557292938232422,90.69548034667969
18.314802,1.5084723234176636,1.0696141719818115,1.7135086059570312,-0.029626743867993355,0.7355111837387085,-0.045899368822574615,0.675306499004364,0.8063645362854004,0.9959421157836914,-11.428410530090332,75.39202117919922,17.55328369140625,90.70628356933594
18.31563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069663047790527,0.9948830604553223,-11.422534942626953,75.38410949707031,17.550312042236328,90.72016143798828
18.316631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084988594055176,0.9949941635131836,-11.419334411621094,75.36688232421875,17.51964569091797,90.71436309814453
18.317629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809359073638916,0.9968886375427246,-11.420022964477539,75.36195373535156,17.507320404052734,90.68909454345703
18.31866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105697631835938,0.9975795745849609,-11.421906471252441,75.35989379882812,17.49332046508789,90.65697479248047
18.319695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810450553894043,1.0009632110595703,-11.417675018310547,75.3797378540039,17.494998931884766,90.62173461914062
