timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
3.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13727816939353943,0.17758777737617493,-2.1234145164489746,-0.4954690933227539,-2.2074217796325684,0.8291052579879761
3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13605892658233643,0.17480811476707458,-2.125774621963501,-0.4989820718765259,-2.200537919998169,0.8314334154129028
3.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13625285029411316,0.17592781782150269,-2.12282395362854,-0.5009100437164307,-2.1975769996643066,0.837147057056427
3.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14196991920471191,0.1767888367176056,-2.1216530799865723,-0.5047456622123718,-2.232174873352051,0.840599775314331
3.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13937219977378845,0.1752239465713501,-2.118396282196045,-0.5170766115188599,-2.225921630859375,0.8446114659309387
3.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13829059898853302,0.1768037974834442,-2.1236157417297363,-0.5277449488639832,-2.208007335662842,0.8469433188438416
3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13810408115386963,0.17872735857963562,-2.123464822769165,-0.5351737141609192,-2.2143304347991943,0.8425045013427734
3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13737884163856506,0.17723476886749268,-2.1269352436065674,-0.5356278419494629,-2.2167105674743652,0.8316564559936523
3.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13667204976081848,0.17729175090789795,-2.1242384910583496,-0.52590012550354,-2.1971967220306396,0.8278955221176147
3.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348014622926712,0.18126258254051208,-2.1271770000457764,-0.5032498240470886,-2.184760570526123,0.8325986862182617
3.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13371935486793518,0.1811545491218567,-2.125666618347168,-0.4960627555847168,-2.1800801753997803,0.8297838568687439
3.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353922039270401,0.18085455894470215,-2.1267294883728027,-0.4880731701850891,-2.1819093227386475,0.8350039720535278
3.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13482826948165894,0.1821407675743103,-2.1255931854248047,-0.48664894700050354,-2.1733391284942627,0.8399264216423035
3.176,1.7658237218856812,0.9772253036499023,1.6695036888122559,-0.009653890505433083,0.604942262172699,-0.0013813916593790054,-0.7962096333503723,0.13476312160491943,0.18418988585472107,-2.1244101524353027,-0.4905931055545807,-2.186832904815674,0.8459208607673645
3.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341029405593872,0.18581780791282654,-2.124608278274536,-0.4803199768066406,-2.1777536869049072,0.8466538190841675
3.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132478728890419,0.1820150911808014,-2.1270651817321777,-0.48718029260635376,-2.169262647628784,0.8424071073532104
3.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13088421523571014,0.18282848596572876,-2.1255297660827637,-0.49291467666625977,-2.1588144302368164,0.8353314995765686
3.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12977775931358337,0.1819535493850708,-2.124793529510498,-0.49742385745048523,-2.153956174850464,0.8376145958900452
3.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294730007648468,0.180958092212677,-2.1237645149230957,-0.49432456493377686,-2.1587073802948,0.8324517607688904
3.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12956833839416504,0.17814922332763672,-2.1198501586914062,-0.5051895976066589,-2.161045551300049,0.8258512616157532
3.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13320907950401306,0.17968574166297913,-2.119945526123047,-0.49890464544296265,-2.173393487930298,0.8234001994132996
3.184,1.7658295631408691,0.9772310256958008,1.6694976091384888,-0.009698658250272274,0.6049861907958984,-0.0013830721145495772,-0.7961756587028503,0.1326628029346466,0.17711222171783447,-2.1200928688049316,-0.5115648508071899,-2.173978805541992,0.8280873894691467
3.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13338035345077515,0.17684674263000488,-2.1175007820129395,-0.5064607858657837,-2.191012144088745,0.8218505382537842
3.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13337062299251556,0.17794862389564514,-2.1218349933624268,-0.506137490272522,-2.1881794929504395,0.8247008919715881
3.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13346439599990845,0.17884212732315063,-2.1257994174957275,-0.5139790773391724,-2.1945793628692627,0.8307989239692688
3.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13202153146266937,0.1774597465991974,-2.123171329498291,-0.5268547534942627,-2.2039904594421387,0.8427896499633789
3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13112026453018188,0.1802111566066742,-2.123485565185547,-0.5069886445999146,-2.201319932937622,0.839867889881134
3.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332826018333435,0.18090364336967468,-2.1266770362854004,-0.5053657293319702,-2.204143524169922,0.842854917049408
3.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13608035445213318,0.1793447732925415,-2.1272382736206055,-0.516542911529541,-2.2132368087768555,0.8375036716461182
3.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362873613834381,0.18094858527183533,-2.128958225250244,-0.49689581990242004,-2.2068686485290527,0.8387408256530762
3.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13512302935123444,0.1843169629573822,-2.1314799785614014,-0.48491936922073364,-2.196160078048706,0.8281800150871277
3.195,1.7658292055130005,0.9772308468818665,1.669508934020996,-0.009738407097756863,0.6049626469612122,-0.0013903490034863353,-0.7961931228637695,0.1357858031988144,0.1817830204963684,-2.1346209049224854,-0.4913542866706848,-2.202507495880127,0.8276711702346802
3.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13471101224422455,0.1814035177230835,-2.1383018493652344,-0.5087485909461975,-2.198286771774292,0.8268724679946899
3.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13116897642612457,0.18181177973747253,-2.1364986896514893,-0.49808675050735474,-2.1853487491607666,0.8252654671669006
3.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13229845464229584,0.18122094869613647,-2.1331627368927,-0.5096657872200012,-2.1961286067962646,0.8276695013046265
3.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13651299476623535,0.18125051259994507,-2.128025770187378,-0.5097066164016724,-2.1952121257781982,0.8312809467315674
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397716999053955,0.18403884768486023,-2.1275076866149902,-0.49368205666542053,-2.2066805362701416,0.8358049392700195
3.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14195102453231812,0.18276146054267883,-2.124222755432129,-0.4745912253856659,-2.203099250793457,0.838607668876648
3.202,1.7658281326293945,0.9772339463233948,1.6695083379745483,-0.009832983836531639,0.6049484610557556,-0.0014660775195807219,-0.7962026596069336,0.1426549255847931,0.18318066000938416,-2.1231446266174316,-0.47023165225982666,-2.195521116256714,0.837760329246521
3.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14036308228969574,0.18168118596076965,-2.1205034255981445,-0.4584265947341919,-2.182649612426758,0.8242627382278442
3.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13910523056983948,0.17963546514511108,-2.1239333152770996,-0.45653218030929565,-2.1868278980255127,0.8247294425964355
3.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13904376327991486,0.1784670054912567,-2.12618350982666,-0.4827973246574402,-2.1845695972442627,0.8280643224716187
3.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348189115524292,0.17982983589172363,-2.124455690383911,-0.49594855308532715,-2.1809258460998535,0.8207323551177979
3.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500723242759705,0.18066978454589844,-2.1210625171661377,-0.49936747550964355,-2.198941707611084,0.8249405026435852
3.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13706594705581665,0.1809421181678772,-2.1242868900299072,-0.5225603580474854,-2.203005313873291,0.8293328285217285
3.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13392338156700134,0.18133991956710815,-2.119076728820801,-0.5241715312004089,-2.192331075668335,0.8317932486534119
3.21,1.7658268213272095,0.9772353172302246,1.6695051193237305,-0.009754958562552929,0.6049789190292358,-0.0014013696927577257,-0.7961806058883667,0.13192175328731537,0.18208745121955872,-2.112835168838501,-0.5107524991035461,-2.1912784576416016,0.8304334282875061
3.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13603727519512177,0.18180477619171143,-2.113847017288208,-0.5083966851234436,-2.197516441345215,0.8430870175361633
3.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342799812555313,0.1821168065071106,-2.118631601333618,-0.5082390308380127,-2.168484926223755,0.835256040096283
3.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13404788076877594,0.18185889720916748,-2.1171720027923584,-0.4904467463493347,-2.1725571155548096,0.8392406105995178
3.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13501080870628357,0.1814013123512268,-2.120192766189575,-0.494571328163147,-2.1900525093078613,0.8355609774589539
3.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13665112853050232,0.17963698506355286,-2.1212432384490967,-0.4982603192329407,-2.199387788772583,0.8276373744010925
3.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349303424358368,0.17906326055526733,-2.1202261447906494,-0.5008020401000977,-2.1920580863952637,0.8249877095222473
3.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13567960262298584,0.17788389325141907,-2.1187853813171387,-0.5034478306770325,-2.2060534954071045,0.8349443078041077
3.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13495580852031708,0.17855754494667053,-2.126558303833008,-0.509284257888794,-2.203425645828247,0.8366272449493408
3.219,1.7658228874206543,0.9772322177886963,1.6695107221603394,-0.009744774550199509,0.6049749255180359,-0.0014058186206966639,-0.7961836457252502,0.1379050314426422,0.17960801720619202,-2.1256489753723145,-0.4965214729309082,-2.2078754901885986,0.828579843044281
3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396329253911972,0.1825689673423767,-2.1276450157165527,-0.4851781129837036,-2.202550172805786,0.8266981244087219
3.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13882139325141907,0.18435388803482056,-2.1289327144622803,-0.4712089002132416,-2.2076056003570557,0.8183580636978149
3.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14045774936676025,0.18137922883033752,-2.1262476444244385,-0.4791998863220215,-2.2177133560180664,0.8186461329460144
3.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14233174920082092,0.18204879760742188,-2.1180310249328613,-0.47698384523391724,-2.2210311889648438,0.815768301486969
3.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14020371437072754,0.18196693062782288,-2.1205427646636963,-0.4933618903160095,-2.218017101287842,0.8209728002548218
3.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13628944754600525,0.17997857928276062,-2.1192243099212646,-0.49789637327194214,-2.2100284099578857,0.8223222494125366
3.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1371704488992691,0.17845985293388367,-2.120793342590332,-0.5099526047706604,-2.21530818939209,0.8324537873268127
3.227,1.7658289670944214,0.9772291779518127,1.6695059537887573,-0.009742344729602337,0.6049604415893555,-0.0013216662919148803,-0.7961949110031128,0.13435134291648865,0.1787363588809967,-2.1252055168151855,-0.5102527141571045,-2.201719284057617,0.8297573924064636
3.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13229791820049286,0.17605823278427124,-2.127955436706543,-0.5281143188476562,-2.1851553916931152,0.8333428502082825
3.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13309535384178162,0.1755669116973877,-2.127894639968872,-0.5194569826126099,-2.17500901222229,0.8442845344543457
3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13387545943260193,0.17441707849502563,-2.1275436878204346,-0.5292982459068298,-2.1758720874786377,0.8440770506858826
3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332019865512848,0.17621338367462158,-2.1230666637420654,-0.5212404131889343,-2.1598994731903076,0.8320877552032471
3.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13471098244190216,0.177882581949234,-2.1227095127105713,-0.5103147625923157,-2.165585517883301,0.8231465816497803
3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13510599732398987,0.18100732564926147,-2.1220333576202393,-0.49536436796188354,-2.183891534805298,0.817707896232605
3.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13178330659866333,0.18441209197044373,-2.123178005218506,-0.4717249274253845,-2.1678948402404785,0.8145208358764648
3.234,1.765830159187317,0.97721928358078,1.6695075035095215,-0.00983524601906538,0.604956865310669,-0.0014194975374266505,-0.7961963415145874,0.1310095489025116,0.18695315718650818,-2.120746374130249,-0.4586752653121948,-2.15529727935791,0.8168591260910034
3.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13179956376552582,0.18567362427711487,-2.123871326446533,-0.4650253653526306,-2.1713662147521973,0.8140210509300232
3.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337195187807083,0.18399018049240112,-2.123159885406494,-0.4738275408744812,-2.1763763427734375,0.8288779258728027
3.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13565275073051453,0.183149516582489,-2.122344970703125,-0.48141735792160034,-2.1709842681884766,0.8340527415275574
3.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13652734458446503,0.17943570017814636,-2.1204440593719482,-0.5117207765579224,-2.187366008758545,0.813616931438446
3.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13600870966911316,0.17738178372383118,-2.1241233348846436,-0.5198291540145874,-2.1863908767700195,0.8047561049461365
3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13682962954044342,0.17602017521858215,-2.124357223510742,-0.5297384858131409,-2.176417112350464,0.8020145893096924
3.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13464678823947906,0.17646846175193787,-2.120495080947876,-0.5261155962944031,-2.1739256381988525,0.7988446354866028
3.243,1.7658246755599976,0.9772185683250427,1.6695009469985962,-0.009810459800064564,0.605016827583313,-0.0013779029250144958,-0.7961511611938477,0.13219788670539856,0.17569059133529663,-2.119141101837158,-0.5224548578262329,-2.165999174118042,0.7879489660263062
3.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13521413505077362,0.1761646568775177,-2.1159768104553223,-0.5156064033508301,-2.1753811836242676,0.8025568127632141
3.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392444372177124,0.17720699310302734,-2.113058090209961,-0.5153986215591431,-2.1968255043029785,0.8104249835014343
3.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408502161502838,0.17784550786018372,-2.1131844520568848,-0.5123591423034668,-2.210139751434326,0.8137627243995667
3.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415492296218872,0.17991513013839722,-2.1182777881622314,-0.500377357006073,-2.2099828720092773,0.8039023280143738
3.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14156939089298248,0.1774097979068756,-2.11877703666687,-0.5078171491622925,-2.2205464839935303,0.8108448386192322
3.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14189597964286804,0.17893725633621216,-2.121847152709961,-0.5094585418701172,-2.211900234222412,0.8194836974143982
3.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404988169670105,0.17782160639762878,-2.1265311241149902,-0.5132801532745361,-2.191079616546631,0.8166622519493103
3.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14008665084838867,0.17654511332511902,-2.1262316703796387,-0.5164299011230469,-2.176131248474121,0.8121329545974731
3.252,1.765831470489502,0.9772236943244934,1.6694976091384888,-0.009565954096615314,0.6049478650093079,-0.0013934265589341521,-0.796206533908844,0.1397496461868286,0.17620697617530823,-2.1248979568481445,-0.5300611257553101,-2.1752312183380127,0.8214491009712219
3.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13941305875778198,0.1782330572605133,-2.1306965351104736,-0.5260591506958008,-2.1699886322021484,0.8207604885101318
3.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13949120044708252,0.1768016219139099,-2.13240909576416,-0.5368280410766602,-2.175187587738037,0.8057354092597961
3.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14263010025024414,0.17920225858688354,-2.1273036003112793,-0.5229239463806152,-2.204249143600464,0.8018380403518677
3.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414172500371933,0.18323856592178345,-2.129307746887207,-0.5028210878372192,-2.218441963195801,0.8080695867538452
3.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412554383277893,0.18380537629127502,-2.1328883171081543,-0.497453898191452,-2.211186170578003,0.8006751537322998
3.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14257031679153442,0.1826770305633545,-2.12814998626709,-0.5068713426589966,-2.217315196990967,0.7940325736999512
3.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14129483699798584,0.18514645099639893,-2.125225782394409,-0.4920099973678589,-2.209609031677246,0.797238826751709
3.259,1.765825629234314,0.9772377014160156,1.6695022583007812,-0.009716697968542576,0.6049805879592896,-0.0013210850302129984,-0.7961798310279846,0.13623684644699097,0.18300539255142212,-2.1288483142852783,-0.5058630704879761,-2.1927857398986816,0.8058659434318542
3.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13531580567359924,0.18257185816764832,-2.1245946884155273,-0.5179514288902283,-2.1756036281585693,0.8084195256233215
3.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13697434961795807,0.18011441826820374,-2.1198832988739014,-0.5209013223648071,-2.180375576019287,0.8018742203712463
3.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13531112670898438,0.18084746599197388,-2.126405715942383,-0.509636640548706,-2.1749584674835205,0.8056994676589966
3.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13404950499534607,0.17847436666488647,-2.128326416015625,-0.5171340703964233,-2.1726186275482178,0.8098495006561279
3.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13650256395339966,0.17839908599853516,-2.1250381469726562,-0.5218881964683533,-2.1760454177856445,0.8157274723052979
3.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13988563418388367,0.17631188035011292,-2.1259355545043945,-0.517366886138916,-2.1834702491760254,0.8104317784309387
3.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389174908399582,0.17631810903549194,-2.1230807304382324,-0.5214836597442627,-2.183847188949585,0.8180860280990601
3.268,1.7658289670944214,0.9772385954856873,1.6694999933242798,-0.009853653609752655,0.6049923300743103,-0.0015191651182249188,-0.7961689233779907,0.1402512639760971,0.17752787470817566,-2.118664503097534,-0.5251821875572205,-2.1981489658355713,0.8269476890563965
3.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14239178597927094,0.1755288541316986,-2.114213705062866,-0.5259868502616882,-2.211190700531006,0.8283511400222778
3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14085185527801514,0.17389348149299622,-2.1182496547698975,-0.5269709229469299,-2.2009081840515137,0.8234912157058716
3.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397002935409546,0.17480701208114624,-2.120225191116333,-0.5245048403739929,-2.206538200378418,0.8206148743629456
3.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385427564382553,0.1761210560798645,-2.125826835632324,-0.5153692960739136,-2.208502769470215,0.8298198580741882
3.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13723239302635193,0.17485186457633972,-2.1247448921203613,-0.5170835256576538,-2.195286512374878,0.8273674845695496
3.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13781660795211792,0.174020916223526,-2.1336071491241455,-0.5279691219329834,-2.199553966522217,0.8322480916976929
3.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13798606395721436,0.17573830485343933,-2.133678913116455,-0.5138522386550903,-2.1952569484710693,0.833513617515564
3.276,1.7658296823501587,0.9772288799285889,1.6694995164871216,-0.009716011583805084,0.6049731373786926,-0.001378652174025774,-0.7961854934692383,0.1359550952911377,0.17684894800186157,-2.1307551860809326,-0.5162217617034912,-2.2031922340393066,0.8468543291091919
3.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1371266394853592,0.17648306488990784,-2.1281862258911133,-0.5287113189697266,-2.197458267211914,0.8467727899551392
3.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13958780467510223,0.17903819680213928,-2.1282029151916504,-0.5178367495536804,-2.2001168727874756,0.84602290391922
3.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13770616054534912,0.18130972981452942,-2.1247124671936035,-0.503066897392273,-2.189729690551758,0.8457092046737671
3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13759513199329376,0.18459084630012512,-2.120242118835449,-0.5088533163070679,-2.206559181213379,0.8515221476554871
3.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13932625949382782,0.18292787671089172,-2.1230483055114746,-0.49404090642929077,-2.2003424167633057,0.842960000038147
3.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379787027835846,0.18355458974838257,-2.1249618530273438,-0.48297685384750366,-2.2117409706115723,0.8454289436340332
3.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13988065719604492,0.18217459321022034,-2.123610258102417,-0.4849034547805786,-2.23030686378479,0.8440856337547302
3.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14016488194465637,0.18249836564064026,-2.1182525157928467,-0.4870412051677704,-2.227675199508667,0.8442206978797913
3.285,1.7658358812332153,0.9772293567657471,1.669510841369629,-0.009785021655261517,0.6049952507019043,-0.0014730239054188132,-0.7961676716804504,0.13931810855865479,0.1800442636013031,-2.1223528385162354,-0.4812707304954529,-2.2160589694976807,0.8304038047790527
3.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13604950904846191,0.18144261837005615,-2.121957302093506,-0.4996134638786316,-2.1952707767486572,0.8372041583061218
3.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13764695823192596,0.18029555678367615,-2.121586561203003,-0.507282018661499,-2.2032296657562256,0.8213980197906494
3.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13424167037010193,0.1807897686958313,-2.1225576400756836,-0.5137193202972412,-2.1855902671813965,0.8230976462364197
3.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13316455483436584,0.180399090051651,-2.124164342880249,-0.51923668384552,-2.1802334785461426,0.8170273303985596
3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134012371301651,0.1788983941078186,-2.121356248855591,-0.5376938581466675,-2.1938271522521973,0.8254479169845581
3.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358955055475235,0.1792450249195099,-2.116755247116089,-0.5218872427940369,-2.2045998573303223,0.8191784620285034
3.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13434720039367676,0.18023544549942017,-2.1137542724609375,-0.5141859650611877,-2.1816742420196533,0.8234249353408813
3.293,1.7658319473266602,0.97721266746521,1.6695088148117065,-0.009757834486663342,0.6050230860710144,-0.0014744576765224338,-0.7961468696594238,0.13668951392173767,0.17925748229026794,-2.1157851219177246,-0.5126090049743652,-2.186525344848633,0.8177135586738586
3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397961676120758,0.177923321723938,-2.1177730560302734,-0.5155772566795349,-2.205439329147339,0.8219097256660461
3.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13954055309295654,0.17935889959335327,-2.1185214519500732,-0.5021833181381226,-2.1859803199768066,0.8167664408683777
3.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13779766857624054,0.17714923620224,-2.1259820461273193,-0.5170289874076843,-2.175734758377075,0.818200409412384
3.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13671258091926575,0.1752195954322815,-2.1258020401000977,-0.5250945687294006,-2.1831421852111816,0.8205613493919373
3.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13436780869960785,0.173735111951828,-2.123615264892578,-0.5159316062927246,-2.174203395843506,0.8319923877716064
3.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12898099422454834,0.17349517345428467,-2.122885227203369,-0.5142186880111694,-2.1488804817199707,0.8329576253890991
3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12691709399223328,0.17427948117256165,-2.1239166259765625,-0.5146806240081787,-2.151327133178711,0.8351323008537292
3.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12749727070331573,0.17718440294265747,-2.1171300411224365,-0.504814863204956,-2.1618638038635254,0.8380581736564636
3.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12939158082008362,0.17909416556358337,-2.119249105453491,-0.4979628324508667,-2.162853479385376,0.8413244485855103
3.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13075365126132965,0.18168628215789795,-2.1231019496917725,-0.5013643503189087,-2.1590640544891357,0.8291410207748413
3.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13653072714805603,0.18373262882232666,-2.1280250549316406,-0.49376600980758667,-2.168916702270508,0.8282432556152344
3.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381729543209076,0.18489623069763184,-2.1302011013031006,-0.4717993140220642,-2.16799259185791,0.8252933025360107
3.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13939285278320312,0.1837036907672882,-2.1378161907196045,-0.4736809730529785,-2.1654720306396484,0.825646162033081
3.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980324566364288,0.18412095308303833,-2.1400539875030518,-0.47923415899276733,-2.1694912910461426,0.8345943093299866
3.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13686329126358032,0.1839156448841095,-2.138828754425049,-0.47437968850135803,-2.1675500869750977,0.8400489687919617
3.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1366359293460846,0.18039920926094055,-2.133171558380127,-0.4920579195022583,-2.1785027980804443,0.8423086404800415
3.309,1.765830636024475,0.977220356464386,1.6695080995559692,-0.009775795042514801,0.6050035953521729,-0.0014069756725803018,-0.7961615324020386,0.1380893588066101,0.17957282066345215,-2.133151054382324,-0.5047491788864136,-2.1975209712982178,0.8460572361946106
3.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368647664785385,0.1788122057914734,-2.1280877590179443,-0.5057333707809448,-2.1963512897491455,0.8435966372489929
3.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13426396250724792,0.18114593625068665,-2.125869035720825,-0.4858853816986084,-2.181643486022949,0.8258457183837891
3.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348423957824707,0.17984947562217712,-2.124932289123535,-0.4910290837287903,-2.178636074066162,0.8186785578727722
3.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13289916515350342,0.18171238899230957,-2.126197338104248,-0.48206305503845215,-2.1591780185699463,0.805872917175293
