timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
1706022210.0771751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5992294549942017,-0.13549375534057617,-2.6477584838867188,7.117943286895752,-11.989903450012207,2.5660507678985596
1706022210.0783641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5992661714553833,-0.13643968105316162,-2.6594786643981934,7.300372123718262,-11.694295883178711,2.5446183681488037
1706022210.079366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5980298519134521,-0.13993144035339355,-2.6743836402893066,7.482989311218262,-11.408524513244629,2.541761875152588
1706022210.0803533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5974619388580322,-0.13883697986602783,-2.6854472160339355,7.655152320861816,-11.15705394744873,2.5542194843292236
1706022210.0812957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5938764810562134,-0.13992822170257568,-2.6909093856811523,7.832280158996582,-10.93293571472168,2.573842763900757
1706022210.081957,0.25646474957466125,1.0088123083114624,0.6523160338401794,0.19555576145648956,0.9053428769111633,-0.013091372326016426,-0.3767506182193756,-0.5889890193939209,-0.13878655433654785,-2.702996253967285,8.005298614501953,-10.731697082519531,2.6076087951660156
1706022210.083221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5860116481781006,-0.14012694358825684,-2.714865207672119,8.141820907592773,-10.543054580688477,2.687662124633789
1706022210.0842078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5824083089828491,-0.13783347606658936,-2.7206952571868896,8.272923469543457,-10.390066146850586,2.7671539783477783
1706022210.0852022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5786792039871216,-0.13776540756225586,-2.726036548614502,8.382190704345703,-10.238655090332031,2.856388568878174
1706022210.086215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5796138048171997,-0.13716793060302734,-2.7452220916748047,8.455185890197754,-10.105188369750977,2.958796739578247
1706022210.0872157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5805102586746216,-0.13413596153259277,-2.7552690505981445,8.519049644470215,-10.001616477966309,3.0581767559051514
1706022210.0882096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5809887647628784,-0.13342487812042236,-2.761641502380371,8.565861701965332,-9.909398078918457,3.154797077178955
1706022210.0892012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5807738304138184,-0.13403105735778809,-2.773106575012207,8.601546287536621,-9.840531349182129,3.2564589977264404
1706022210.0898328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5771249532699585,-0.13200294971466064,-2.78387451171875,8.649262428283691,-9.800140380859375,3.3468122482299805
1706022210.090886,0.2564659118652344,1.008729100227356,0.6523404717445374,0.19545479118824005,0.9052214026451111,-0.01398793701082468,-0.3770623207092285,-0.5721383094787598,-0.13439929485321045,-2.7892398834228516,8.666921615600586,-9.766175270080566,3.4251294136047363
1706022210.0922146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5721300840377808,-0.1372443437576294,-2.793290615081787,8.6884126663208,-9.714922904968262,3.494966506958008
