timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
1.567,1.7024115324020386,1.0961670875549316,1.583974838256836,0.036997679620981216,0.6618225574493408,0.05693623051047325,-0.7465791702270508,-0.05729116499423981,0.3193170726299286,-0.7524106502532959,5.68529748916626,0.18741583824157715,0.49682825803756714
1.568,1.7009837627410889,1.0946266651153564,1.583777666091919,0.037169765681028366,0.6609698534011841,0.05520877242088318,-0.7474551796913147,-0.05980166792869568,0.31854844093322754,-0.7469700574874878,5.684925556182861,0.18129301071166992,0.4851645827293396
1.569,1.6999539136886597,1.0933691263198853,1.5836129188537598,0.0351969376206398,0.6611411571502686,0.05738702416419983,-0.747235119342804,-0.06265287101268768,0.31991875171661377,-0.7406599521636963,5.69284200668335,0.20625519752502441,0.49588143825531006
1.57,1.6985598802566528,1.091802716255188,1.5834029912948608,0.033056002110242844,0.6601801514625549,0.05415846407413483,-0.7484225630760193,-0.06043201684951782,0.3187144994735718,-0.7487642765045166,5.667694091796875,0.17578744888305664,0.517726480960846
1.571,1.697439193725586,1.0904656648635864,1.5832489728927612,0.03207852691411972,0.6599766612052917,0.05491418391466141,-0.7485894560813904,-0.06383299827575684,0.32357338070869446,-0.7432703971862793,5.6875433921813965,0.1851440668106079,0.5046722888946533
1.572,1.6960952281951904,1.088629961013794,1.5832020044326782,0.03242722153663635,0.6588385701179504,0.05104949325323105,-0.7498494982719421,-0.05823391675949097,0.31744712591171265,-0.751032292842865,5.67186975479126,0.18059301376342773,0.5091102123260498
1.573,1.6949819326400757,1.0872689485549927,1.583054780960083,0.029892878606915474,0.6583573222160339,0.051368437707424164,-0.75035560131073,-0.058142662048339844,0.3236435055732727,-0.7477063536643982,5.692849159240723,0.19624483585357666,0.5003267526626587
1.574,1.6942040920257568,1.0860291719436646,1.5829527378082275,0.027829814702272415,0.658859133720398,0.05483469367027283,-0.7497488856315613,-0.05365955829620361,0.3219985067844391,-0.7486187219619751,5.695871353149414,0.1303473711013794,0.500718891620636
1.575,1.6929410696029663,1.08415687084198,1.5829581022262573,0.02760792337357998,0.6574382185935974,0.05182690918445587,-0.7512168884277344,-0.05244094133377075,0.3138750195503235,-0.7494255304336548,5.644030570983887,0.17878127098083496,0.49444806575775146
1.576,1.6918883323669434,1.0824916362762451,1.5829423666000366,0.02635318599641323,0.6563869118690491,0.04845033586025238,-0.7524057030677795,-0.05665247142314911,0.31826016306877136,-0.7551720142364502,5.668158054351807,0.1379988193511963,0.5157825946807861
1.577,1.6910189390182495,1.081128478050232,1.5828742980957031,0.026651965454220772,0.6561821103096008,0.05156231299042702,-0.7523670196533203,-0.055376023054122925,0.3150710463523865,-0.7506859302520752,5.638582706451416,0.16804468631744385,0.47077029943466187
1.578,1.6899547576904297,1.0794055461883545,1.5829453468322754,0.023890426382422447,0.6551720499992371,0.049932610243558884,-0.7534490823745728,-0.050189465284347534,0.3263443410396576,-0.7447110414505005,5.69651460647583,0.11843216419219971,0.5002269148826599
1.579,1.6893161535263062,1.0779350996017456,1.5829797983169556,0.023629076778888702,0.6549320220947266,0.051018308848142624,-0.7535933256149292,-0.060957297682762146,0.32424020767211914,-0.7550657391548157,5.683840274810791,0.18517279624938965,0.4842950701713562
1.58,1.6882634162902832,1.0760118961334229,1.5829960107803345,0.023674318566918373,0.6538527011871338,0.0479615181684494,-0.7547290325164795,-0.0560387521982193,0.32090169191360474,-0.7456787824630737,5.6802978515625,0.16418230533599854,0.5151523947715759
1.581,1.6875122785568237,1.0743688344955444,1.5831282138824463,0.020695166662335396,0.6536439061164856,0.04823515936732292,-0.7549800276756287,-0.06206686794757843,0.3186880350112915,-0.7515518665313721,5.692142009735107,0.17239153385162354,0.5254958868026733
1.582,1.6866766214370728,1.0727134943008423,1.5832403898239136,0.02060103788971901,0.6519671678543091,0.04710784927010536,-0.7565019726753235,-0.05749252438545227,0.32005518674850464,-0.7469342947006226,5.661417007446289,0.1686173677444458,0.5012689232826233
1.583,1.6857267618179321,1.0706336498260498,1.5834242105484009,0.02036001719534397,0.651078462600708,0.04434431716799736,-0.757440447807312,-0.05647975206375122,0.3216937780380249,-0.7548178434371948,5.6725335121154785,0.1609334945678711,0.5064778327941895
1.584,1.6849801540374756,1.0688949823379517,1.583557367324829,0.018480364233255386,0.6499897837638855,0.0440751314163208,-0.758438766002655,-0.04895766079425812,0.3202871084213257,-0.7473210096359253,5.678447246551514,0.10216176509857178,0.512981116771698
1.585,1.6843417882919312,1.0674031972885132,1.5836912393569946,0.01718420349061489,0.6493832468986511,0.04608558118343353,-0.7588690519332886,-0.04676799476146698,0.32215970754623413,-0.7537614703178406,5.660055637359619,0.1363534927368164,0.495835542678833
1.586,1.6837553977966309,1.0655840635299683,1.5837610960006714,0.017812160775065422,0.6492076516151428,0.04636302962899208,-0.7589879035949707,-0.05121396481990814,0.3219577670097351,-0.7581875324249268,5.689891815185547,0.1457887887954712,0.5227368474006653
1.587,1.6831436157226562,1.0639619827270508,1.5839154720306396,0.015081509947776794,0.648425281047821,0.047612372785806656,-0.7596383094787598,-0.05034327507019043,0.32379022240638733,-0.7597280144691467,5.732985496520996,0.13339364528656006,0.49752897024154663
1.588,1.682417392730713,1.0620733499526978,1.584082007408142,0.015183011069893837,0.6471040844917297,0.04680502787232399,-0.7608121037483215,-0.056382834911346436,0.3234889507293701,-0.7536000609397888,5.655609607696533,0.14402854442596436,0.4849244952201843
1.589,1.6813956499099731,1.0600788593292236,1.5842667818069458,0.014692665077745914,0.6453707814216614,0.044254567474126816,-0.7624449729919434,-0.05442230403423309,0.3224569261074066,-0.7515158653259277,5.694749355316162,0.15730643272399902,0.4836232662200928
1.59,1.6805559396743774,1.0580732822418213,1.5844992399215698,0.014022698625922203,0.6438528299331665,0.04033826291561127,-0.763956606388092,-0.054369181394577026,0.3258203864097595,-0.7463607788085938,5.674089431762695,0.13472580909729004,0.4997926950454712
1.591,1.680122971534729,1.0567127466201782,1.5845961570739746,0.013696248643100262,0.6441317200660706,0.044820379465818405,-0.7634775638580322,-0.0501253604888916,0.3308171033859253,-0.7504596710205078,5.6886820793151855,0.11521685123443604,0.48831504583358765
